state,action,supervisor_action
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball in vision,turn_ball,turn_ball
ball in vision,turn_ball,turn_ball
ball in vision,turn_ball,turn_ball
ball in vision,turn_ball,turn_ball
ball in vision,turn_ball,turn_ball
ball in vision,turn_ball,turn_ball
ball in vision,turn_ball,turn_ball
ball in vision,turn_ball,turn_ball
ball in vision,turn_ball,turn_ball
ball aligned,turn_ball,dash
ball in vision,turn_ball,turn_ball
ball in vision,turn_ball,turn_ball
ball aligned,turn_ball,dash
ball in vision,turn_ball,turn_ball
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball in vision,turn_ball,turn_ball
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball in vision,turn_ball,turn_ball
ball in vision,turn_ball,turn_ball
ball in vision,turn_ball,turn_ball
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball in vision,turn_ball,turn_ball
ball in vision,turn_ball,turn_ball
ball in vision,turn_ball,turn_ball
ball in vision,turn_ball,turn_ball
ball in vision,turn_ball,turn_ball
ball in vision,turn_ball,turn_ball
ball in vision,turn_ball,turn_ball
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball in vision,turn_ball,turn_ball
ball in vision,turn_ball,turn_ball
ball in vision,turn_ball,turn_ball
ball in vision,turn_ball,turn_ball
ball in vision,turn_ball,turn_ball
ball in vision,turn_ball,turn_ball
ball in vision,turn_ball,turn_ball
ball in vision,turn_ball,turn_ball
ball aligned,turn_ball,dash
ball in vision,turn_ball,turn_ball
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball in vision,turn_ball,turn_ball
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball in vision,turn_ball,turn_ball
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball in vision,turn_ball,turn_ball
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball in vision,turn_ball,turn_ball
ball aligned,turn_ball,dash
ball in vision,turn_ball,turn_ball
ball in vision,turn_ball,turn_ball
ball aligned,turn_ball,dash
ball in vision,turn_ball,turn_ball
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball not in vision,turn_ball,turn+40
ball in vision,turn_ball,turn_ball
ball in vision,turn_ball,turn_ball
ball in vision,turn_ball,turn_ball
ball in vision,turn_ball,turn_ball
ball in vision,turn_ball,turn_ball
ball in vision,turn_ball,turn_ball
ball aligned,turn_ball,dash
ball in vision,turn_ball,turn_ball
ball in vision,turn_ball,turn_ball
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball in vision,turn_ball,turn_ball
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball in vision,turn_ball,turn_ball
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball in vision,turn_ball,turn_ball
ball in vision,turn_ball,turn_ball
ball in vision,turn_ball,turn_ball
ball in vision,turn_ball,turn_ball
ball in vision,turn_ball,turn_ball
ball in vision,turn_ball,turn_ball
ball in vision,turn_ball,turn_ball
ball in vision,turn_ball,turn_ball
ball in vision,turn_ball,turn_ball
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
ball aligned,turn_ball,dash
